user_id,num_sessions,avg_session_duration,std_session_duration,avg_clicks,bookings,canceled_trips,num_trips,destinations,avg_checked_bags,avg_seats,avg_nights,avg_rooms,std_nights,num_flights,num_hotels,total_money_spent_per_flight,avg_money_spent_per_flight,avg_money_spent_per_seat,total_money_spent_per_hotel,avg_money_spent_per_hotel,avg_time_after_booking,avg_distance_km,avg_price_per_km,summer,spring,fall,winter,gender,married,has_children,home_country,age,group
557963,8,177.625,240.61049585229176,24.0,3,1.0,2.0,2.0,0.0,1.0,4.0,1.0,4.242640687119285,4.0,2.0,216.83,108.415,108.415,551.0,275.5,6.0,621.0157724428901,0.1763203893670723,0.0,0.0,0.0,2.0,F,True,False,usa,47.87671232876713,4
557986,10,93.6,79.13869681346372,12.5,2,0.0,2.0,2.0,1.0,1.0,3.0,1.0,1.4142135623730951,4.0,2.0,669.9000000000001,334.95000000000005,334.95000000000005,1060.0,530.0,9.0,2044.4001911672492,0.1692297078811998,1.0,0.0,0.0,1.0,F,False,False,usa,19.56986301369863,3
557992,9,61.888888888888886,32.25462929737546,8.222222222222221,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,True,False,usa,60.55342465753424,1
558018,8,91.125,60.28607396642872,12.125,2,0.0,2.0,2.0,0.5,1.0,2.5,1.0,0.7071067811865476,4.0,2.0,982.26,491.13,491.13,576.0,288.0,5.5,2744.871266779598,0.1790343938863131,1.0,0.0,0.0,1.0,F,True,False,usa,50.156164383561645,3
558019,8,94.375,62.03210574256804,12.875,2,0.0,2.0,2.0,0.5,1.0,2.0,1.0,1.4142135623730951,4.0,2.0,526.73,263.365,263.365,934.0,467.0,10.0,1612.556937719515,0.1694590944001658,1.0,1.0,0.0,0.0,F,True,False,canada,40.55342465753424,3
558081,8,103.0,76.52263904044531,13.75,3,0.0,3.0,3.0,0.0,1.0,5.333333333333333,1.0,3.055050463303893,6.0,3.0,911.16,303.72,303.72,1530.0,510.0,6.666666666666667,1793.213779456135,0.1735315290660277,0.0,2.0,0.0,1.0,M,True,False,usa,51.93424657534246,3
558114,9,206.0,219.1107026139983,28.0,4,1.0,3.0,2.0,0.5,1.0,4.666666666666667,1.0,2.516611478423584,4.0,3.0,574.3199999999999,287.16,287.16,3096.0,1032.0,6.666666666666667,1579.6895525504465,0.1818909675477781,0.0,2.0,0.0,1.0,F,True,False,usa,50.12876712328767,4
558138,8,151.0,85.59706269993815,20.375,4,0.0,4.0,3.0,0.75,1.0,2.25,1.0,1.8929694486000916,8.0,4.0,1407.093,351.77325,351.77325,2395.0,598.75,6.5,2088.849433302792,0.1665109843678869,0.0,3.0,0.0,1.0,F,False,False,usa,37.68767123287671,5
558147,8,105.875,61.02092732357131,14.25,1,0.0,1.0,0.0,,,13.0,2.0,,0.0,1.0,0.0,,,10764.0,10764.0,3.0,,,1.0,0.0,0.0,0.0,F,True,False,usa,77.10958904109589,2
558202,8,63.75,30.231251569006723,8.5,3,0.0,3.0,2.0,0.0,2.0,3.0,2.0,1.4142135623730951,4.0,2.0,1987.2495,993.62475,496.812375,4660.0,1553.3333333333333,6.666666666666667,2898.965459793347,0.32047642480238,0.0,2.0,0.0,1.0,F,False,False,usa,19.53698630136986,3
558204,8,110.25,130.06674110954398,14.75,3,0.0,3.0,3.0,0.6666666666666666,1.0,3.5,1.0,3.5355339059327378,6.0,2.0,1074.034,358.01133333333337,358.01133333333337,1664.0,554.6666666666666,7.333333333333333,2059.730642804471,0.173822278144815,0.0,1.0,0.0,2.0,F,False,False,usa,61.8027397260274,3
558251,8,103.625,71.699646343021,13.875,3,0.0,3.0,3.0,0.3333333333333333,1.6666666666666667,2.0,1.6666666666666667,1.0,6.0,3.0,1488.366,496.122,294.5273333333334,2865.0,955.0,6.333333333333333,1720.1601828440253,0.2755036835338111,0.0,1.0,0.0,2.0,F,True,True,usa,51.345205479452055,3
558270,10,196.6,211.99696014592075,26.7,4,0.0,4.0,4.0,0.5,1.5,1.25,1.5,0.5,8.0,4.0,2178.16,544.54,348.31166666666667,651.0,162.75,8.25,1913.878204868702,0.2741594648487869,1.0,1.0,0.0,2.0,M,True,False,usa,46.53150684931507,5
558277,8,126.875,89.44341786850501,17.0,5,0.0,5.0,3.0,1.4,1.2,3.2,1.2,2.16794833886788,10.0,5.0,2742.29,548.458,427.049,9918.0,1983.6,8.6,2311.9417212489907,0.2227437018996902,2.0,1.0,0.0,2.0,M,False,False,usa,51.78356164383562,5
558294,8,150.125,121.13208552178544,20.125,3,0.0,3.0,3.0,0.0,1.0,5.0,1.0,6.928203230275509,6.0,3.0,1080.738,360.24600000000004,360.24600000000004,2140.9,713.6333333333333,5.666666666666667,2088.7132611670017,0.172933560397499,0.0,1.0,0.0,2.0,F,True,False,usa,34.62739726027397,5
558300,8,94.5,69.9632556622199,12.5,3,0.0,3.0,3.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.1547005383792517,6.0,3.0,2405.23,801.7433333333333,567.375,669.0,223.0,5.666666666666667,3054.784440765128,0.2486335628978736,0.0,2.0,0.0,1.0,F,False,True,usa,41.46027397260274,3
558362,8,168.125,173.7366130505764,22.875,4,0.0,4.0,4.0,0.75,1.0,2.5,1.0,1.0,8.0,4.0,1416.0,354.0,354.0,2030.0,507.5,5.5,1895.3910306821908,0.1818684011679762,2.0,2.0,0.0,0.0,M,True,True,usa,53.013698630136986,5
558388,8,140.75,102.5931632364318,19.0,4,0.0,4.0,3.0,1.3333333333333333,1.6666666666666667,2.75,1.5,2.217355782608345,6.0,4.0,1877.6315,625.8771666666667,370.2555,1577.8,394.45,4.75,2162.478835615958,0.2935541959115367,0.0,3.0,0.0,1.0,F,True,True,usa,41.72602739726028,5
558394,9,109.77777777777776,90.67355978698777,14.666666666666666,2,0.0,2.0,2.0,1.0,1.0,6.0,1.0,4.242640687119285,3.0,2.0,627.1700000000001,313.58500000000004,313.58500000000004,2178.0,1089.0,6.0,1914.2395099364107,0.140315664104655,0.0,2.0,0.0,0.0,F,True,False,usa,58.52328767123288,3
558395,8,151.375,125.91259723656384,20.5,1,0.0,1.0,0.0,,,9.0,1.0,,0.0,1.0,0.0,,,1224.0,1224.0,4.0,,,0.0,0.0,0.0,1.0,F,False,True,usa,37.75342465753425,1
558437,10,69.8,49.94619327058091,9.4,1,0.0,1.0,1.0,0.0,1.0,4.0,1.0,,2.0,1.0,159.41,159.41,159.41,782.8,782.8,5.0,818.667568767222,0.1947188408111061,0.0,1.0,0.0,0.0,F,True,True,usa,46.07397260273972,3
558466,9,132.0,151.6253606755809,17.666666666666668,2,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,672.82,336.41,336.41,550.0,275.0,8.5,1892.4254926848405,0.1722625437224769,0.0,1.0,0.0,1.0,F,False,False,canada,41.778082191780825,3
558489,8,95.125,58.21496493906994,12.875,3,0.0,3.0,3.0,0.6666666666666666,1.0,1.0,1.0,0.0,6.0,2.0,1105.13,368.3766666666666,368.3766666666666,252.0,84.0,9.333333333333334,2268.903659509496,0.167082519080035,0.0,2.0,0.0,1.0,F,False,False,usa,27.04931506849315,3
558506,8,61.875,60.89437576656813,8.375,2,0.0,2.0,2.0,0.5,1.0,1.5,1.0,0.7071067811865476,4.0,2.0,162.405,81.2025,81.2025,681.0,340.5,6.5,496.91865147351206,0.1631382506186264,1.0,0.0,0.0,1.0,F,True,True,usa,57.31506849315068,3
558513,8,104.5,62.45455490651926,14.125,3,0.0,3.0,2.0,0.3333333333333333,1.3333333333333333,4.0,1.3333333333333333,2.6457513110645907,6.0,3.0,1132.01,377.3366666666666,334.9683333333333,6236.0,2078.6666666666665,6.0,1887.3720587176088,0.2395076676113687,1.0,1.0,0.0,1.0,F,False,True,canada,47.61917808219178,2
558651,8,83.125,62.65195812696405,11.125,2,0.0,2.0,2.0,1.0,1.0,1.0,1.0,,4.0,1.0,114.206,57.103,57.103,159.0,79.5,8.0,337.4538679362899,0.1582494901056227,0.0,0.0,0.0,2.0,F,True,True,usa,46.67945205479453,3
558659,8,64.125,49.058092386184654,8.625,1,0.0,1.0,1.0,0.0,1.0,2.0,1.0,,2.0,1.0,673.16,673.16,673.16,108.0,108.0,5.0,3688.013887491723,0.182526427647979,1.0,0.0,0.0,0.0,F,True,False,usa,45.827397260273976,3
558682,9,109.11111111111111,101.44141713871662,14.555555555555555,3,0.0,3.0,2.0,0.5,1.0,3.0,1.0,2.0,4.0,3.0,930.32,465.16,465.16,947.6,315.8666666666667,6.0,2779.503215953119,0.1696426777546933,0.0,2.0,0.0,1.0,F,True,True,usa,45.40821917808219,3
558774,8,84.125,84.0058458850165,11.25,2,0.0,2.0,2.0,0.5,1.0,1.0,1.0,,4.0,1.0,753.3299999999999,376.665,376.665,153.0,76.5,8.0,1972.400778225945,0.1896275204143098,0.0,0.0,0.0,2.0,F,True,False,canada,46.65753424657535,3
558786,9,149.11111111111111,145.50553635896853,20.11111111111111,3,0.0,3.0,3.0,0.0,1.0,3.5,1.0,3.5355339059327378,6.0,2.0,994.35,331.45,331.45,762.0,254.0,8.333333333333334,2010.9702348430865,0.1668679311771097,1.0,1.0,0.0,1.0,F,True,True,usa,40.83835616438356,3
558838,9,148.22222222222223,106.13290933751156,19.77777777777778,5,0.0,5.0,5.0,0.0,1.0,3.5,1.0,2.3804761428476167,10.0,4.0,2414.448,482.8896,482.8896,3183.2,636.64,5.8,2941.001533687114,0.1667976134117039,1.0,3.0,0.0,1.0,F,False,False,usa,41.06027397260274,5
558851,8,182.0,235.5631550136821,19.875,1,1.0,,,,,,,,,,,,,,,,,,,,,,F,True,False,usa,35.463013698630135,1
558852,9,117.88888888888889,157.99560472086276,15.77777777777778,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,True,usa,60.67671232876712,1
558919,8,92.625,78.22300995048892,12.5,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,True,usa,19.827397260273973,1
558920,9,134.44444444444446,65.78394772114073,18.0,4,0.0,4.0,4.0,0.75,1.0,3.25,1.0,3.304037933599835,8.0,4.0,1375.0775,343.769375,343.769375,2390.0,597.5,5.5,2097.5941897906823,0.1635779269061822,1.0,2.0,0.0,1.0,F,False,False,usa,46.583561643835615,5
558966,9,99.33333333333331,81.64863746566749,13.333333333333334,3,0.0,3.0,3.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.1547005383792517,6.0,3.0,829.3919999999999,276.464,264.93091666666663,641.0,213.66666666666663,7.0,1538.8157929082308,0.2078892293045392,0.0,2.0,0.0,1.0,F,True,True,usa,45.95890410958904,3
558987,8,106.875,59.75769526058668,14.375,3,0.0,3.0,2.0,1.0,1.0,4.666666666666667,1.0,3.511884584284246,4.0,3.0,831.63,415.815,415.815,2439.0,813.0,8.0,2354.7213444566446,0.1774248036912368,2.0,1.0,0.0,0.0,M,False,False,canada,49.032876712328765,3
558988,8,167.625,164.48876427108502,22.375,3,0.0,3.0,3.0,0.3333333333333333,1.0,5.666666666666667,1.0,4.041451884327381,6.0,3.0,1314.3555,438.1185,438.1185,5295.0,1765.0,9.0,2554.409773113703,0.1703265317766208,1.0,1.0,0.0,1.0,F,True,False,canada,64.75342465753425,5
559068,9,243.88888888888889,257.3739713162757,25.11111111111111,3,1.0,2.0,2.0,0.5,1.0,4.0,1.0,,4.0,1.0,716.42,358.21,358.21,880.0,440.0,15.0,1946.4128856418804,0.1890647139573421,0.0,2.0,0.0,0.0,F,True,False,canada,38.989041095890414,4
559071,8,67.0,38.61531894394836,9.0,3,0.0,3.0,2.0,0.5,1.0,5.0,1.0,,4.0,1.0,531.832,265.916,265.916,1015.0,338.3333333333333,8.333333333333334,1554.164857744036,0.1693117581753154,1.0,0.0,0.0,2.0,F,False,True,usa,42.16438356164384,3
559093,8,129.0,71.03118027618977,17.375,5,0.0,5.0,3.0,0.3333333333333333,1.0,2.8,1.0,2.683281572999748,6.0,5.0,1823.55,607.85,607.85,1712.0,342.4,5.8,3256.774642081851,0.1881026047728777,1.0,3.0,0.0,1.0,M,True,False,usa,44.942465753424656,5
559094,8,77.25,63.39840016007614,10.375,1,0.0,1.0,0.0,,,2.0,2.0,,0.0,1.0,0.0,,,1652.0,1652.0,9.0,,,0.0,0.0,0.0,1.0,F,True,True,canada,54.04657534246575,1
559107,8,117.5,70.85599077404414,15.75,4,0.0,4.0,3.0,0.3333333333333333,1.0,2.0,1.0,1.7320508075688772,6.0,3.0,604.551,201.517,201.517,494.0,123.5,7.0,1416.1776707592903,0.1436622957825387,0.0,3.0,0.0,1.0,M,True,True,usa,52.75068493150685,5
559112,8,96.125,70.18839444157214,12.75,3,0.0,3.0,3.0,1.0,1.0,4.0,1.0,1.4142135623730951,6.0,2.0,764.81,254.93666666666664,254.93666666666664,830.0,276.6666666666667,5.0,1460.3287779825826,0.1735742175053195,1.0,1.0,0.0,1.0,F,False,True,canada,45.9013698630137,3
559146,8,176.375,107.83047210452948,23.875,4,0.0,4.0,2.0,0.5,1.0,5.666666666666667,1.0,5.033222956847166,4.0,3.0,566.78,283.39,283.39,2957.0,739.25,4.5,1672.6849911473994,0.1682258148100817,0.0,3.0,0.0,1.0,F,True,True,canada,36.61095890410959,5
559148,8,117.875,107.33583811037738,15.875,3,0.0,3.0,3.0,1.0,1.6666666666666667,1.5,1.5,0.7071067811865476,5.0,2.0,872.5899999999999,290.8633333333333,182.85666666666663,323.2,107.73333333333332,6.666666666666667,1085.7853313548328,0.2369350385191838,1.0,2.0,0.0,0.0,F,True,False,usa,54.47397260273973,3
559164,8,61.5,70.51241025521678,8.25,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,372.54,372.54,372.54,235.0,235.0,7.0,2153.781465496534,0.1729701949654926,0.0,1.0,0.0,0.0,M,False,False,usa,45.66575342465753,3
559176,8,159.0,120.1070950681694,21.375,2,0.0,2.0,1.0,0.0,1.0,2.5,1.0,2.1213203435596424,2.0,2.0,489.8970000000001,489.8970000000001,489.8970000000001,818.0,409.0,6.0,3242.9330920641205,0.1510660214356077,0.0,1.0,0.0,1.0,F,True,True,usa,66.26027397260275,3
559194,8,112.375,113.88332061494218,15.125,2,0.0,2.0,2.0,0.5,1.0,6.0,1.0,7.071067811865476,4.0,2.0,1021.8,510.9,510.9,1294.0,647.0,100.5,2933.852064047126,0.1744877896368419,0.0,1.0,0.0,1.0,F,True,False,canada,61.345205479452055,3
559211,8,133.5,75.9266563392406,17.75,4,0.0,4.0,3.0,0.5,1.0,3.0,1.0,1.4142135623730951,8.0,4.0,954.009,238.50225,238.50225,1622.0,405.5,7.0,1326.43581990857,0.1794039794135382,1.0,2.0,0.0,1.0,F,True,True,usa,44.87397260273973,5
559226,8,111.875,121.42421210662349,15.125,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,2.0,1.0,85.06,85.06,85.06,172.0,172.0,4.0,477.4487153187983,0.1781552599700774,0.0,1.0,0.0,0.0,F,True,True,usa,40.67671232876712,1
559228,8,89.25,64.1822182762262,11.875,1,0.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,505.98,505.98,505.98,504.0,504.0,3.0,2831.2854400429383,0.1787103457828422,0.0,1.0,0.0,0.0,M,False,False,usa,59.73972602739726,3
559266,8,85.625,63.15725837711994,11.5,1,0.0,1.0,1.0,0.0,1.0,3.0,1.0,,1.0,1.0,78.18,78.18,78.18,390.0,390.0,7.0,870.5313389020345,0.0898072206092031,0.0,0.0,0.0,1.0,F,False,False,usa,52.15890410958904,1
559277,8,169.875,137.1770883618273,23.125,4,0.0,4.0,1.0,0.0,1.0,6.75,1.0,5.315072906367325,2.0,4.0,568.65,568.65,568.65,4848.2,1212.05,6.0,3277.238062506185,0.1735150114682664,0.0,3.0,0.0,1.0,F,False,False,canada,31.964383561643835,2
559324,9,108.33333333333331,95.61511386804912,14.555555555555555,3,0.0,3.0,2.0,0.0,1.0,5.333333333333333,1.0,7.505553499465136,4.0,3.0,776.29,388.145,388.145,4637.15,1545.7166666666665,5.0,2184.6103339992064,0.1777406233479283,2.0,1.0,0.0,0.0,F,False,False,usa,52.706849315068496,2
559345,8,55.375,42.26426217435787,7.375,2,0.0,2.0,1.0,0.0,1.0,8.0,2.0,,2.0,1.0,102.16,102.16,102.16,5792.0,2896.0,9.5,582.9688256475425,0.175240931428064,0.0,1.0,0.0,1.0,F,False,False,canada,40.391780821917806,2
559368,8,123.25,105.64597213605178,16.625,3,0.0,3.0,2.0,1.3333333333333333,1.0,2.333333333333333,1.0,0.5773502691896257,6.0,3.0,1386.2025,462.0675,462.0675,1616.0,538.6666666666666,8.333333333333334,2713.4825733415905,0.1691293882474438,1.0,2.0,0.0,0.0,F,False,True,usa,50.06849315068493,3
559407,8,131.75,65.83040982055981,17.75,4,0.0,4.0,4.0,0.75,1.25,4.5,1.25,5.066228051190222,8.0,4.0,842.5340000000001,210.63350000000003,157.75625000000002,2640.4,660.1,6.5,1119.622894285187,0.1888264427391374,1.0,1.0,0.0,2.0,F,True,False,usa,55.64657534246575,5
559432,8,120.625,81.65246475153093,16.25,1,0.0,1.0,1.0,1.0,2.0,11.0,1.0,,2.0,1.0,229.65,229.65,114.825,1166.0,1166.0,224.0,548.8232024893728,0.4184407637256314,0.0,0.0,0.0,1.0,F,False,True,usa,19.610958904109587,0
559441,9,96.66666666666669,111.01914249353578,13.11111111111111,2,0.0,2.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,165.17,165.17,165.17,453.0,226.5,5.0,1089.4810818002172,0.1516042846077504,1.0,0.0,0.0,1.0,F,True,False,usa,68.58356164383562,3
559461,8,106.625,143.11327930798635,14.25,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,True,True,usa,27.10684931506849,1
559464,8,87.125,53.80769328955533,11.625,2,0.0,2.0,2.0,0.5,1.0,11.0,1.0,,4.0,1.0,705.6700000000001,352.83500000000004,352.83500000000004,1573.0,786.5,7.5,2104.997808138552,0.1688552554569029,0.0,1.0,0.0,1.0,F,False,False,usa,38.50684931506849,3
559465,8,116.625,127.95193014789356,15.625,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,usa,19.55890410958904,1
559468,8,120.5,59.8283258283948,16.25,2,0.0,2.0,1.0,1.0,1.0,7.0,1.0,2.8284271247461903,2.0,2.0,314.62,314.62,314.62,2446.0,1223.0,6.5,1869.3462739073573,0.1683048263403724,1.0,0.0,0.0,1.0,F,False,False,usa,31.83561643835617,3
559469,8,133.75,89.15756517857264,18.0,4,0.0,4.0,4.0,0.5,1.75,1.6666666666666667,2.0,1.1547005383792517,8.0,3.0,3801.91,950.4775,422.224375,827.0,206.75,9.75,2333.7524275339165,0.3105818053372629,1.0,2.0,0.0,1.0,F,False,True,canada,44.72876712328768,5
559473,8,104.75,49.12302340625451,14.0,3,0.0,3.0,3.0,0.3333333333333333,1.0,2.333333333333333,1.0,1.5275252316519468,5.0,3.0,958.458,319.48600000000005,319.48600000000005,728.0,242.66666666666663,10.333333333333334,2097.47822962508,0.1516071246964946,1.0,1.0,0.0,1.0,F,False,False,usa,43.73698630136986,3
559520,9,102.77777777777776,111.86686034945492,13.77777777777778,1,0.0,1.0,1.0,0.0,1.0,3.0,1.0,,2.0,1.0,344.53,344.53,344.53,1755.0,1755.0,7.0,1928.3082582124723,0.1786695662027485,0.0,0.0,0.0,1.0,F,False,False,usa,32.66027397260274,3
559537,8,84.875,86.93090441757259,11.5,2,0.0,2.0,2.0,1.5,2.5,3.0,2.5,1.4142135623730951,4.0,2.0,3209.262,1604.631,529.266,2270.0,1135.0,6.0,2928.7802232738027,0.457161700565937,1.0,1.0,0.0,0.0,M,True,True,usa,56.37260273972603,3
559547,9,83.33333333333333,43.87767085887764,11.22222222222222,1,0.0,1.0,0.0,,,3.0,2.0,,0.0,1.0,0.0,,,184.5,184.5,5.0,,,0.0,0.0,0.0,1.0,F,True,False,usa,70.42465753424658,1
559661,8,147.5,215.17899525743675,11.0,1,1.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,canada,23.96712328767123,1
559695,8,358.875,266.7831851094496,42.75,4,1.0,3.0,2.0,1.5,1.0,3.0,1.0,1.4142135623730951,4.0,2.0,870.01,435.005,435.005,894.0,298.0,4.666666666666667,2318.8034241447413,0.187680047390332,1.0,0.0,0.0,2.0,F,True,True,usa,58.10410958904109,4
559712,9,119.66666666666669,71.93921044882269,16.11111111111111,3,0.0,3.0,3.0,1.0,1.0,3.333333333333333,1.0,0.5773502691896258,6.0,3.0,936.25,312.0833333333333,312.0833333333333,1767.85,589.2833333333333,7.0,1837.96695697482,0.1729955874748628,1.0,0.0,0.0,2.0,F,False,False,canada,42.46849315068493,3
559758,8,83.625,59.937914306627086,11.0,1,0.0,1.0,0.0,,,6.0,1.0,,0.0,1.0,0.0,,,858.0,858.0,10.0,,,1.0,0.0,0.0,0.0,F,True,True,usa,49.95616438356164,1
559772,8,167.125,120.98575772143006,22.375,6,0.0,6.0,5.0,0.1666666666666666,1.3333333333333333,2.1666666666666665,1.3333333333333333,1.3291601358251257,12.0,6.0,3498.45,583.0749999999999,423.8733333333333,4401.0,733.5,5.666666666666667,2322.405851516009,0.2439037420367702,1.0,4.0,0.0,1.0,F,False,False,usa,48.47397260273973,5
559775,9,156.66666666666666,91.08512502049936,21.0,3,0.0,3.0,3.0,1.0,1.0,3.6666666666666665,1.0,3.055050463303893,6.0,3.0,583.6700000000001,194.5566666666667,194.5566666666667,2302.3,767.4333333333334,8.666666666666666,1114.731356651397,0.1757213600044906,1.0,1.0,0.0,1.0,F,True,False,usa,48.84383561643836,5
559782,8,126.125,82.8827700516131,16.875,4,0.0,4.0,4.0,0.25,1.25,3.25,1.25,2.6299556396765835,8.0,4.0,1380.213,345.05325,278.95325,2733.5,683.375,6.25,1601.2090290652047,0.2172422690194549,2.0,1.0,0.0,1.0,F,False,False,usa,41.64657534246575,5
559787,9,105.0,86.8749100718959,14.11111111111111,4,0.0,4.0,3.0,0.75,1.25,5.0,1.0,4.242640687119285,8.0,2.0,4907.79,1226.9475,868.88,1344.0,336.0,74.0,5189.904124706369,0.2101174913824175,0.0,3.0,0.0,1.0,F,True,False,usa,53.98630136986301,5
559794,8,127.125,56.876903421838485,17.25,5,0.0,5.0,5.0,0.8,1.0,2.75,1.0,2.8722813232690148,10.0,4.0,2415.6,483.12,483.12,1819.1,363.82,7.4,2770.5471161834244,0.1733956963676758,0.0,4.0,0.0,1.0,F,True,False,usa,40.37260273972603,5
559832,8,31.5,16.46641603819292,4.125,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,usa,22.046575342465754,1
559834,9,103.77777777777776,90.66115179306098,13.88888888888889,2,0.0,2.0,2.0,0.5,1.0,1.0,1.0,0.0,4.0,2.0,805.65,402.825,402.825,385.0,192.5,4.0,2184.943123193423,0.1874941893526225,0.0,1.0,0.0,1.0,F,True,True,usa,53.07397260273972,3
559846,9,113.44444444444444,83.500166333833,15.11111111111111,1,0.0,1.0,1.0,0.0,1.0,4.0,1.0,,2.0,1.0,619.242,619.242,619.242,1407.6,1407.6,6.0,3856.344039057121,0.1605774779761105,0.0,0.0,0.0,1.0,F,True,True,usa,59.38904109589041,3
559863,8,116.25,72.62181883861469,15.5,3,0.0,3.0,3.0,0.6666666666666666,1.6666666666666667,4.0,1.6666666666666667,1.7320508075688772,6.0,3.0,502.83,167.61,133.79222222222222,1749.0,583.0,6.333333333333333,729.2214099699116,0.2968296610580008,0.0,1.0,0.0,2.0,F,False,False,usa,35.83287671232877,3
559901,8,116.0,72.56917881777163,15.625,4,0.0,4.0,4.0,0.25,1.0,1.0,1.0,0.0,8.0,4.0,1701.82,425.455,425.455,665.0,166.25,8.25,2349.818489994248,0.1821209261584658,2.0,1.0,0.0,1.0,F,False,False,canada,38.75342465753425,5
559918,8,111.5,58.99878933382568,15.0,3,0.0,3.0,1.0,1.0,1.0,6.666666666666667,1.3333333333333333,6.027713773341707,2.0,3.0,417.71,417.71,417.71,6459.0,2153.0,5.666666666666667,2485.889870503965,0.1680323834761503,1.0,1.0,0.0,1.0,F,False,False,canada,44.28219178082192,2
559936,8,254.75,305.7864567682113,34.5,3,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,491.64,245.82,245.82,392.0,196.0,9.5,1429.18488340802,0.1715972564221414,0.0,1.0,0.0,1.0,F,True,False,usa,57.26849315068493,4
559981,8,145.5,85.73547357174525,19.625,6,0.0,6.0,4.0,0.6666666666666666,1.1666666666666667,2.5,1.1666666666666667,1.378404875209022,11.0,6.0,1357.5594999999998,226.25991666666664,200.3415833333333,3551.0,591.8333333333334,7.0,1380.806732369893,0.1916480710615255,3.0,1.0,0.0,2.0,F,False,False,usa,47.07671232876712,5
559995,8,124.5,90.05553841935541,16.625,1,0.0,1.0,1.0,1.0,2.0,5.0,2.0,,2.0,1.0,503.9,503.9,251.95,2710.0,2710.0,6.0,1800.255908298234,0.2799046500429665,1.0,0.0,0.0,0.0,F,True,False,usa,53.02465753424657,3
560015,8,93.375,54.28479792459659,12.625,1,0.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,615.08,615.08,615.08,228.0,228.0,7.0,3365.7693333859625,0.1827457377720028,1.0,0.0,0.0,0.0,F,False,False,usa,19.495890410958904,3
560035,8,79.25,61.89564951247728,10.625,2,0.0,2.0,2.0,1.0,1.0,6.0,1.0,7.071067811865476,4.0,2.0,645.99,322.995,322.995,1987.0,993.5,4.5,2000.1372443679725,0.1643573908847604,0.0,2.0,0.0,0.0,F,False,False,usa,52.989041095890414,3
560065,10,122.7,110.3942933307696,16.5,4,0.0,4.0,2.0,0.5,1.0,5.5,1.25,4.509249752822894,4.0,4.0,1110.314,555.157,555.157,3355.0,838.75,6.75,3420.8826465862544,0.1597186091624809,1.0,1.0,0.0,2.0,F,True,False,usa,52.05205479452055,5
560078,8,119.875,52.23145603944045,15.875,3,0.0,3.0,3.0,1.0,1.0,1.5,1.0,0.7071067811865476,6.0,2.0,1029.87,343.29,343.29,302.4,100.8,6.333333333333333,1859.0635889544265,0.1852069111846171,0.0,2.0,0.0,1.0,F,True,False,usa,58.0,3
560085,8,270.25,289.7687501636927,25.375,5,1.0,4.0,4.0,0.5,1.25,5.666666666666667,1.3333333333333333,1.5275252316519463,8.0,3.0,2534.82,633.7049999999999,548.04625,4644.0,1161.0,6.75,3211.442989489881,0.2153080842159497,2.0,1.0,0.0,1.0,F,True,True,usa,48.72328767123288,4
560090,8,97.5,73.25493644994658,13.0,3,0.0,3.0,2.0,0.5,1.0,3.0,1.0,2.6457513110645907,4.0,3.0,298.81,149.405,149.405,1091.0,363.6666666666667,8.333333333333334,865.5971226173465,0.1730019221279695,1.0,1.0,0.0,1.0,F,False,False,usa,31.994520547945207,3
560125,8,92.625,70.39061930196584,12.125,2,0.0,2.0,2.0,1.0,1.5,5.5,1.5,4.949747468305833,4.0,2.0,1411.35,705.675,377.35,2542.3,1271.15,5.5,2032.34684674876,0.2728209670434217,1.0,0.0,0.0,1.0,M,False,False,canada,44.1945205479452,3
560175,8,151.5,118.64111549422606,20.375,2,0.0,2.0,2.0,0.0,1.0,2.0,1.0,,4.0,1.0,153.39,76.69500000000001,76.69500000000001,174.0,87.0,9.5,446.6154899224511,0.172853257958384,0.0,1.0,0.0,1.0,F,False,False,canada,34.78630136986301,3
560195,8,173.375,70.74892730130765,23.375,6,0.0,6.0,5.0,0.4,1.4,3.6,1.4,3.130495168499705,10.0,5.0,2814.66,562.932,393.724,3174.2,529.0333333333333,7.666666666666667,2281.240623521767,0.2445484862453285,1.0,3.0,0.0,2.0,F,False,False,usa,44.90684931506849,5
